pecha id,language,url
I34E824B4,en,https://github.com/OpenPecha/I34E824B4
IA2EBA3BA,pt,https://github.com/OpenPecha/IA2EBA3BA
I98C0D204,bo,https://github.com/OpenPecha/I98C0D204
